"date_time","recovery_date","sensor_number","tide_height","tide","temp_c","temp_durafet_c","p_h"
2021-09-18 23:15:00,"10/8/21",2,4.110988,"high",14.3666666666667,13.73600422,7.954317137
2021-09-18 23:30:00,"10/8/21",2,3.799201,"high",14.3777777777778,13.74739508,7.964169813
2021-09-18 23:45:00,"10/8/21",2,3.471037,"high",14.4111111111111,13.75550915,7.956006311
2021-09-19 00:00:00,"10/8/21",2,3.131007,"high",14.4111111111111,13.76885434,7.943025819
2021-09-19 00:15:00,"10/8/21",2,2.783451,"low",14.4222222222222,13.77301588,7.909953913
2021-09-19 00:30:00,"10/8/21",2,2.433997,"low",14.4444444444444,13.78269352,7.868623332
2021-09-19 00:45:00,"10/8/21",2,2.087189,"low",14.4444444444444,13.78591133,7.855090612
2021-09-19 01:00:00,"10/8/21",2,1.74793,"low",14.4222222222222,13.78901632,7.847301366
2021-09-19 01:15:00,"10/8/21",2,1.421027,"low",14.4444444444444,13.79223015,7.82666531
2021-09-19 01:30:00,"10/8/21",2,1.111113,"low",14.4777777777778,13.79580125,7.800207411
2021-09-19 01:45:00,"10/8/21",2,0.822578,"low",14.4888888888889,13.80547506,7.790332041
2021-09-19 02:00:00,"10/8/21",2,0.559489,"low",14.5,13.817952,7.754070507
2021-09-19 02:15:00,"10/8/21",2,0.325295,"low",14.5055555555556,13.82980065,7.711376729
2021-09-19 02:30:00,"10/8/21",2,0.123758,"low",14.5277777777778,13.84262191,7.700141708
2021-09-19 02:45:00,"10/8/21",2,-0.042644,"low",14.5388888888889,13.85597813,7.67415267
2021-09-19 03:00:00,"10/8/21",2,-0.171695,"low",14.55,13.86781722,7.634014035
2021-09-19 03:15:00,"10/8/21",2,-0.261754,"low",14.5388888888889,13.87671744,7.598263652
2021-09-19 03:30:00,"10/8/21",2,-0.311777,"low",14.55,13.88447873,7.573191809
2021-09-19 03:45:00,"10/8/21",2,-0.321403,"low",14.5722222222222,13.89049648,7.545459326
2021-09-19 04:00:00,"10/8/21",2,-0.292153,"low",14.5611111111111,13.89536994,7.520074101
2021-09-19 04:15:00,"10/8/21",2,-0.225379,"low",14.5277777777778,13.89829025,7.495018964
2021-09-19 04:30:00,"10/8/21",2,-0.122218,"low",14.5277777777778,13.89917215,7.477110601
2021-09-19 04:45:00,"10/8/21",2,0.015291,"low",14.5388888888889,13.89747732,7.479985459
2021-09-19 05:00:00,"10/8/21",2,0.18515,"low",14.5166666666667,13.89430436,7.465925191
2021-09-19 05:15:00,"10/8/21",2,0.384213,"low",14.5166666666667,13.88928314,7.420804233
2021-09-19 05:30:00,"10/8/21",2,0.609745,"low",14.5,13.88339024,7.382035437
2021-09-19 05:45:00,"10/8/21",2,0.857693,"low",14.5,13.87699575,7.363670942
2021-09-19 06:00:00,"10/8/21",2,1.124755,"low",14.5166666666667,13.87099674,7.353974902
2021-09-19 06:15:00,"10/8/21",2,1.406224,"low",14.5166666666667,13.86755302,7.343801047
2021-09-19 06:30:00,"10/8/21",2,1.698438,"low",14.5166666666667,13.86760163,7.332394467
2021-09-19 06:45:00,"10/8/21",2,1.996329,"low",14.5277777777778,13.8708834,7.325793414
2021-09-19 07:00:00,"10/8/21",2,2.295767,"low",14.4666666666667,13.86203577,7.313804955
2021-09-19 07:15:00,"10/8/21",2,2.592647,"low",14.3777777777778,13.83149182,7.33360421
2021-09-19 07:30:00,"10/8/21",2,2.881949,"high",14.3277777777778,13.71043631,7.526542826
2021-09-19 07:45:00,"10/8/21",2,3.160123,"high",14.2388888888889,13.64132044,7.703622219
2021-09-19 08:00:00,"10/8/21",2,3.42257,"high",14.2,13.58129094,7.884821542
2021-09-19 08:15:00,"10/8/21",2,3.666181,"high",14.2388888888889,13.58651623,7.903624406
2021-09-19 08:30:00,"10/8/21",2,3.887053,"high",14.2388888888889,13.56963947,7.924199134
2021-09-19 08:45:00,"10/8/21",2,4.082716,"high",14.2388888888889,13.57177283,7.933507781
2021-09-19 09:00:00,"10/8/21",2,4.250198,"high",14.25,13.59219195,7.938622035
2021-09-19 09:15:00,"10/8/21",2,4.387816,"high",14.2833333333333,13.63237202,7.942287027
2021-09-19 09:30:00,"10/8/21",2,4.493703,"high",14.3777777777778,13.70083521,7.939608233
2021-09-19 09:45:00,"10/8/21",2,4.567003,"high",14.4666666666667,13.77242113,7.937586688
2021-09-19 10:00:00,"10/8/21",2,4.60725,"high",14.55,13.86124442,7.938371069
2021-09-19 10:15:00,"10/8/21",2,4.614332,"high",14.6777777777778,13.99000587,7.936614237
2021-09-19 10:30:00,"10/8/21",2,4.587573,"high",14.7666666666667,14.04615393,7.928734077
2021-09-19 10:45:00,"10/8/21",2,4.527693,"high",14.8944444444444,14.15545707,7.937815541
2021-09-19 11:00:00,"10/8/21",2,4.436492,"high",15,14.25687266,7.937536104
2021-09-19 11:15:00,"10/8/21",2,4.316452,"high",15.0777777777778,14.29988176,7.942908744
2021-09-19 11:30:00,"10/8/21",2,4.170134,"high",15.1,14.40079182,7.948899277
2021-09-19 11:45:00,"10/8/21",2,4.000923,"high",15.3333333333333,14.54820325,7.95825539
2021-09-19 12:00:00,"10/8/21",2,3.81247,"high",15.4333333333333,14.60849275,7.963249508
2021-09-19 12:15:00,"10/8/21",2,3.608744,"high",15.4833333333333,14.65270535,7.965013505
2021-09-19 12:30:00,"10/8/21",2,3.394204,"high",15.7,14.80771814,7.975050708
2021-09-19 12:45:00,"10/8/21",2,3.172769,"high",16.0111111111111,15.05747466,7.975916676
2021-09-19 13:00:00,"10/8/21",2,2.94916,"high",16.1166666666667,15.18463365,7.983160381
2021-09-19 13:15:00,"10/8/21",2,2.727886,"low",16.6111111111111,15.41911214,7.985123121
2021-09-19 13:30:00,"10/8/21",2,2.513397,"low",17.0388888888889,15.76082069,7.976217564
2021-09-19 13:45:00,"10/8/21",2,2.310222,"low",17.4055555555556,16.13147808,7.96872688
2021-09-19 14:00:00,"10/8/21",2,2.122012,"low",17.7055555555556,16.45855411,7.96850936
2021-09-19 14:15:00,"10/8/21",2,1.952813,"low",18.0055555555556,16.74450784,7.960903581
2021-09-19 14:30:00,"10/8/21",2,1.80609,"low",18.4777777777778,17.1196856,7.949681935
2021-09-19 14:45:00,"10/8/21",2,1.684896,"low",18.8944444444444,17.52254743,7.930390734
2021-09-19 15:00:00,"10/8/21",2,1.591906,"low",19.25,17.89394117,7.914181714
2021-09-19 15:15:00,"10/8/21",2,1.52899,"low",19.5277777777778,18.22883993,7.897485374
2021-09-19 15:30:00,"10/8/21",2,1.497796,"low",19.7944444444444,18.51699646,7.884730946
2021-09-19 15:45:00,"10/8/21",2,1.499007,"low",19.9555555555556,18.76215177,7.870768372
2021-09-19 16:00:00,"10/8/21",2,1.531598,"low",20.15,18.95456073,7.852610436
2021-09-19 16:15:00,"10/8/21",2,1.595083,"low",20.2888888888889,19.12091698,7.831946864
2021-09-19 16:30:00,"10/8/21",2,1.688868,"low",20.3666666666667,19.25489532,7.818762757
2021-09-19 16:45:00,"10/8/21",2,1.811642,"low",20.4388888888889,19.35688579,7.8297923
2021-09-19 17:00:00,"10/8/21",2,1.961459,"low",20.5166666666667,19.43747986,7.84451016
2021-09-19 17:15:00,"10/8/21",2,2.136421,"low",20.6777777777778,19.50613669,7.854492365
2021-09-19 17:30:00,"10/8/21",2,2.333699,"low",20.6666666666667,19.57671626,7.854356741
2021-09-19 17:45:00,"10/8/21",2,2.549961,"low",20.3666666666667,19.61175035,7.727227039
2021-09-19 18:00:00,"10/8/21",2,2.782275,"low",20.0722222222222,19.320584,7.722489952
2021-09-19 18:15:00,"10/8/21",2,3.026686,"high",17.75,17.50704005,7.813574333
2021-09-19 18:30:00,"10/8/21",2,3.278951,"high",16.1055555555556,15.86923636,7.882297189
2021-09-19 18:45:00,"10/8/21",2,3.535516,"high",15.1611111111111,14.97311505,7.918357749
2021-09-19 19:00:00,"10/8/21",2,3.791867,"high",14.8388888888889,14.51885801,7.917447267
2021-09-19 19:15:00,"10/8/21",2,4.043452,"high",14.5944444444444,14.20151578,7.915281803
2021-09-19 19:30:00,"10/8/21",2,4.286603,"high",14.5,14.01950339,7.915403003
2021-09-19 19:45:00,"10/8/21",2,4.51689,"high",14.4444444444444,13.89068291,7.915001994
2021-09-19 20:00:00,"10/8/21",2,4.730111,"high",14.3055555555556,13.7605061,7.915554692
2021-09-19 20:15:00,"10/8/21",2,4.923006,"high",14.2388888888889,13.6818542,7.913525954
2021-09-19 20:30:00,"10/8/21",2,5.091872,"high",14.2,13.59123309,7.907625811
2021-09-19 20:45:00,"10/8/21",2,5.233466,"high",14.1444444444444,13.52762814,7.90856587
2021-09-19 21:00:00,"10/8/21",2,5.345405,"high",14.1444444444444,13.51670179,7.909172046
2021-09-19 21:15:00,"10/8/21",2,5.425257,"high",14.1444444444444,13.49393238,7.907472608
2021-09-19 21:30:00,"10/8/21",2,5.471215,"high",14.1111111111111,13.4825895,7.909522671
2021-09-19 21:45:00,"10/8/21",2,5.482082,"high",14.0888888888889,13.44729393,7.903504657
2021-09-19 22:00:00,"10/8/21",2,5.455809,"high",14.0888888888889,13.44038603,7.903307086
2021-09-19 22:15:00,"10/8/21",2,5.391536,"high",14.1333333333333,13.48230396,7.899084432
2021-09-19 22:30:00,"10/8/21",2,5.289841,"high",14.1222222222222,13.46849725,7.8974979
2021-09-19 22:45:00,"10/8/21",2,5.151551,"high",14.1444444444444,13.4974882,7.89273602
2021-09-19 23:00:00,"10/8/21",2,4.978613,"high",14.1444444444444,13.47211675,7.891130325
2021-09-19 23:15:00,"10/8/21",2,4.772866,"high",14.0888888888889,13.43915015,7.889903043
2021-09-19 23:30:00,"10/8/21",2,4.537517,"high",14.0444444444444,13.41784744,7.88558699
2021-09-19 23:45:00,"10/8/21",2,4.275602,"high",14.0055555555556,13.35795077,7.882569165
2021-09-20 00:00:00,"10/8/21",2,3.990488,"high",13.9277777777778,13.3004955,7.879988953
2021-09-20 00:15:00,"10/8/21",2,3.686876,"high",13.8444444444444,13.21756773,7.878937457
2021-09-20 00:30:00,"10/8/21",2,3.368502,"high",13.8,13.17795387,7.872716265
2021-09-20 00:45:00,"10/8/21",2,3.040709,"high",13.7444444444444,13.12409743,7.871860886
2021-09-20 01:00:00,"10/8/21",2,2.707602,"low",13.7166666666667,13.07466966,7.859196436
2021-09-20 01:15:00,"10/8/21",2,2.374827,"low",13.6944444444444,13.04603499,7.837981964
2021-09-20 01:30:00,"10/8/21",2,2.046591,"low",13.6388888888889,12.99617169,7.821755012
2021-09-20 01:45:00,"10/8/21",2,1.728479,"low",13.5666666666667,12.94584813,7.785803384
2021-09-20 02:00:00,"10/8/21",2,1.424524,"low",13.5222222222222,12.92302339,7.766534561
2021-09-20 02:15:00,"10/8/21",2,1.139899,"low",13.4333333333333,12.91613137,7.760646165
2021-09-20 02:30:00,"10/8/21",2,0.878195,"low",13.35,12.89361814,7.758493003
2021-09-20 02:45:00,"10/8/21",2,0.643839,"low",13.3166666666667,12.85645553,7.738998557
2021-09-20 03:00:00,"10/8/21",2,0.43975,"low",13.2722222222222,12.81390175,7.69526929
2021-09-20 03:15:00,"10/8/21",2,0.269323,"low",13.2666666666667,12.77459783,7.663298936
2021-09-20 03:30:00,"10/8/21",2,0.134613,"low",13.2666666666667,12.73553293,7.604610957
2021-09-20 03:45:00,"10/8/21",2,0.037771,"low",13.2,12.68574527,7.609682905
2021-09-20 04:00:00,"10/8/21",2,-0.020108,"low",13.1555555555556,12.64162497,7.609253981
2021-09-20 04:15:00,"10/8/21",2,-0.038377,"low",13.0722222222222,12.58463434,7.594677356
2021-09-20 04:30:00,"10/8/21",2,-0.018035,"low",13.0388888888889,12.52982823,7.580270606
2021-09-20 04:45:00,"10/8/21",2,0.039504,"low",12.9333333333333,12.48711825,7.563477725
2021-09-20 05:00:00,"10/8/21",2,0.133009,"low",12.9555555555556,12.43356601,7.538470432
2021-09-20 05:15:00,"10/8/21",2,0.260886,"low",12.9555555555556,12.37153982,7.519791985
2021-09-20 05:30:00,"10/8/21",2,0.421187,"low",12.9111111111111,12.32153016,7.498578571
2021-09-20 05:45:00,"10/8/21",2,0.610928,"low",12.8888888888889,12.28388085,7.476991908
2021-09-20 06:00:00,"10/8/21",2,0.827216,"low",12.8888888888889,12.25501095,7.462666607
2021-09-20 06:15:00,"10/8/21",2,1.066615,"low",12.8444444444444,12.20179065,7.428695211
2021-09-20 06:30:00,"10/8/21",2,1.325654,"low",12.8055555555556,12.17111821,7.395645632
2021-09-20 06:45:00,"10/8/21",2,1.599709,"low",12.8055555555556,12.14989443,7.494929227
2021-09-20 07:00:00,"10/8/21",2,1.884813,"low",13.05,12.32045167,7.674291394
2021-09-20 07:15:00,"10/8/21",2,2.17691,"low",13.3055555555556,12.58284659,7.818534078
2021-09-20 07:30:00,"10/8/21",2,2.470881,"low",13.3833333333333,12.6943721,7.853036098
2021-09-20 07:45:00,"10/8/21",2,2.76259,"low",13.4333333333333,12.75140654,7.860896085
2021-09-20 08:00:00,"10/8/21",2,3.047647,"high",13.4666666666667,12.78790648,7.863861229
2021-09-20 08:15:00,"10/8/21",2,3.322096,"high",13.4777777777778,12.80252244,7.864935811
2021-09-20 08:30:00,"10/8/21",2,3.581264,"high",13.5111111111111,12.82834911,7.866481761
2021-09-20 08:45:00,"10/8/21",2,3.82168,"high",13.5222222222222,12.85210051,7.863632314
2021-09-20 09:00:00,"10/8/21",2,4.040114,"high",13.5555555555556,12.86864329,7.861621289
2021-09-20 09:15:00,"10/8/21",2,4.232987,"high",13.5666666666667,12.88005364,7.863439164
2021-09-20 09:30:00,"10/8/21",2,4.397899,"high",13.5666666666667,12.89230569,7.85900046
2021-09-20 09:45:00,"10/8/21",2,4.532653,"high",13.5833333333333,12.91900869,7.857492802
2021-09-20 10:00:00,"10/8/21",2,4.635652,"high",13.5777777777778,12.9234927,7.860838554
2021-09-20 10:15:00,"10/8/21",2,4.705487,"high",13.5666666666667,12.91115286,7.858657214
2021-09-20 10:30:00,"10/8/21",2,4.741659,"high",13.5666666666667,12.91445636,7.857379785
2021-09-20 10:45:00,"10/8/21",2,4.743898,"high",13.6055555555556,12.93193708,7.856931392
2021-09-20 11:00:00,"10/8/21",2,4.711264,"high",13.5944444444444,12.96327869,7.859297788
2021-09-20 11:15:00,"10/8/21",2,4.644453,"high",13.6722222222222,13.00255598,7.863418157
2021-09-20 11:30:00,"10/8/21",2,4.545288,"high",13.6944444444444,13.03720081,7.864287931
2021-09-20 11:45:00,"10/8/21",2,4.415938,"high",13.7277777777778,13.07806627,7.868022855
2021-09-20 12:00:00,"10/8/21",2,4.259132,"high",13.7777777777778,13.12210959,7.871973506
2021-09-20 12:15:00,"10/8/21",2,4.077848,"high",13.8111111111111,13.15272132,7.875744418
2021-09-20 12:30:00,"10/8/21",2,3.876081,"high",13.8777777777778,13.18184393,7.876717295
2021-09-20 12:45:00,"10/8/21",2,3.657575,"high",13.8944444444444,13.24612051,7.884435516
2021-09-20 13:00:00,"10/8/21",2,3.426536,"high",13.9833333333333,13.27272656,7.883923178
2021-09-20 13:15:00,"10/8/21",2,3.187101,"high",14.1111111111111,13.36014238,7.897920049
2021-09-20 13:30:00,"10/8/21",2,2.944323,"high",14.1111111111111,13.41666663,7.900484319
2021-09-20 13:45:00,"10/8/21",2,2.702514,"low",14.2166666666667,13.48209891,7.902216594
2021-09-20 14:00:00,"10/8/21",2,2.466208,"low",14.35,13.58289747,7.915116381
2021-09-20 14:15:00,"10/8/21",2,2.239586,"low",14.4666666666667,13.65735865,7.926061738
2021-09-20 14:30:00,"10/8/21",2,2.027382,"low",14.8388888888889,13.90015877,7.946016928
2021-09-20 14:45:00,"10/8/21",2,1.833313,"low",15.2277777777778,14.10631887,7.945330218
2021-09-20 15:00:00,"10/8/21",2,1.661022,"low",15.2777777777778,14.34790601,7.95964212
2021-09-20 15:15:00,"10/8/21",2,1.513612,"low",15.5277777777778,14.26780231,7.972601934
2021-09-20 15:30:00,"10/8/21",2,1.394211,"low",16.0333333333333,14.60771264,7.95726899
2021-09-20 15:45:00,"10/8/21",2,1.30495,"low",16.5222222222222,14.93058928,7.950017416
2021-09-20 16:00:00,"10/8/21",2,1.247599,"low",16.7944444444444,15.27582697,7.952877276
2021-09-20 16:15:00,"10/8/21",2,1.223356,"low",17.0611111111111,15.59840424,7.951903153
2021-09-20 16:30:00,"10/8/21",2,1.232321,"low",17.1333333333333,15.81802819,7.919229873
2021-09-20 16:45:00,"10/8/21",2,1.273267,"low",17.1444444444444,15.99086017,7.911105857
2021-09-20 17:00:00,"10/8/21",2,1.345543,"low",17.1444444444444,16.04286429,7.91381427
2021-09-20 17:15:00,"10/8/21",2,1.448276,"low",17.1055555555556,16.05465115,7.9086769
2021-09-20 17:30:00,"10/8/21",2,1.579853,"low",16.45,15.84986725,7.905681765
2021-09-20 17:45:00,"10/8/21",2,1.738241,"low",15.9111111111111,15.37211766,7.894723307
2021-09-20 18:00:00,"10/8/21",2,1.920735,"low",15.1111111111111,14.67232446,7.898318294
2021-09-20 18:15:00,"10/8/21",2,2.124851,"low",14.6166666666667,14.16008513,7.903325864
2021-09-20 18:30:00,"10/8/21",2,2.347131,"low",14.3777777777778,13.9230588,7.900553983
2021-09-20 18:45:00,"10/8/21",2,2.583996,"low",14.3055555555556,13.78194683,7.902214154
2021-09-20 19:00:00,"10/8/21",2,2.831326,"low",14.2166666666667,13.66288847,7.900399319
2021-09-20 19:15:00,"10/8/21",2,3.085655,"high",14.1555555555556,13.59172969,7.906199982
2021-09-20 19:30:00,"10/8/21",2,3.342548,"high",14.1666666666667,13.54247013,7.905376851
2021-09-20 19:45:00,"10/8/21",2,3.597499,"high",14.0388888888889,13.43656802,7.903062807
2021-09-20 20:00:00,"10/8/21",2,3.846871,"high",14.0166666666667,13.41889505,7.905125044
2021-09-20 20:15:00,"10/8/21",2,4.086229,"high",13.9944444444444,13.36640788,7.903181352
2021-09-20 20:30:00,"10/8/21",2,4.311572,"high",14.0277777777778,13.38586516,7.903471664
2021-09-20 20:45:00,"10/8/21",2,4.518878,"high",14.0444444444444,13.40824206,7.903718688
2021-09-20 21:00:00,"10/8/21",2,4.705086,"high",14.0888888888889,13.42484254,7.904038178
2021-09-20 21:15:00,"10/8/21",2,4.866742,"high",14.0444444444444,13.40629777,7.903616062
2021-09-20 21:30:00,"10/8/21",2,5.001013,"high",14.0666666666667,13.41890006,7.905522808
2021-09-20 21:45:00,"10/8/21",2,5.105388,"high",14.0888888888889,13.44088237,7.904250336
2021-09-20 22:00:00,"10/8/21",2,5.178153,"high",14.1,13.44722167,7.904856617
2021-09-20 22:15:00,"10/8/21",2,5.217716,"high",14.0888888888889,13.45820937,7.905563401
2021-09-20 22:30:00,"10/8/21",2,5.223045,"high",14.1111111111111,13.45984972,7.903980237
2021-09-20 22:45:00,"10/8/21",2,5.192375,"high",14.1222222222222,13.46462971,7.901792144
2021-09-20 23:00:00,"10/8/21",2,5.125427,"high",14.1222222222222,13.4805005,7.901019677
2021-09-20 23:15:00,"10/8/21",2,5.022963,"high",14.1222222222222,13.4843263,7.900691372
2021-09-20 23:30:00,"10/8/21",2,4.886333,"high",14.1555555555556,13.50016127,7.89730566
2021-09-20 23:45:00,"10/8/21",2,4.717457,"high",14.1555555555556,13.50679769,7.896291165
2021-09-21 00:00:00,"10/8/21",2,4.519023,"high",14.1777777777778,13.53030222,7.890483056
2021-09-21 00:15:00,"10/8/21",2,4.293548,"high",14.1888888888889,13.53422789,7.893202284
2021-09-21 00:30:00,"10/8/21",2,4.044637,"high",14.2,13.52592601,7.891274085
2021-09-21 00:45:00,"10/8/21",2,3.776088,"high",14.1555555555556,13.51558152,7.88891214
2021-09-21 01:00:00,"10/8/21",2,3.492028,"high",14.1777777777778,13.53229493,7.886874136
2021-09-21 01:15:00,"10/8/21",2,3.196851,"high",14.1666666666667,13.52354197,7.883112362
2021-09-21 01:30:00,"10/8/21",2,2.89514,"high",14.1666666666667,13.51999809,7.882749135
2021-09-21 01:45:00,"10/8/21",2,2.591927,"low",14.1555555555556,13.503532,7.870705864
2021-09-21 02:00:00,"10/8/21",2,2.291281,"low",14.1444444444444,13.49186207,7.867155548
2021-09-21 02:15:00,"10/8/21",2,1.998232,"low",14.1111111111111,13.46977538,7.855201981
2021-09-21 02:30:00,"10/8/21",2,1.717362,"low",14.0888888888889,13.43486453,7.822664336
2021-09-21 02:45:00,"10/8/21",2,1.45306,"low",14.0277777777778,13.40200206,7.824582214
2021-09-21 03:00:00,"10/8/21",2,1.209451,"low",13.95,13.35151308,7.782567922
2021-09-21 03:15:00,"10/8/21",2,0.990325,"low",13.8777777777778,13.33680672,7.764584172
2021-09-21 03:30:00,"10/8/21",2,0.799274,"low",13.8111111111111,13.28435081,7.73195127
2021-09-21 03:45:00,"10/8/21",2,0.63882,"low",13.7444444444444,13.25725258,7.72559946
2021-09-21 04:00:00,"10/8/21",2,0.511636,"low",13.6722222222222,13.22040274,7.712151306
2021-09-21 04:15:00,"10/8/21",2,0.419632,"low",13.5944444444444,13.17075392,7.653380927
2021-09-21 04:30:00,"10/8/21",2,0.364145,"low",13.5666666666667,13.11198695,7.613749051
2021-09-21 04:45:00,"10/8/21",2,0.345923,"low",13.4777777777778,13.04868079,7.587672995
2021-09-21 05:00:00,"10/8/21",2,0.36413,"low",13.4277777777778,12.98500801,7.563907271
2021-09-21 05:15:00,"10/8/21",2,0.417388,"low",13.3388888888889,12.92583078,7.54631123
2021-09-21 05:30:00,"10/8/21",2,0.504743,"low",13.3388888888889,12.87264205,7.502403852
2021-09-21 05:45:00,"10/8/21",2,0.624723,"low",13.2333333333333,12.81725278,7.479263142
2021-09-21 06:00:00,"10/8/21",2,0.775355,"low",13.2,12.75590916,7.473484673
2021-09-21 06:15:00,"10/8/21",2,0.954204,"low",13.1777777777778,12.70110519,7.466269085
2021-09-21 06:30:00,"10/8/21",2,1.158651,"low",13.1166666666667,12.60996365,7.451501955
2021-09-21 06:45:00,"10/8/21",2,1.38499,"low",13.2444444444444,12.59483176,7.569077709
2021-09-21 07:00:00,"10/8/21",2,1.629867,"low",13.3166666666667,12.6534272,7.678829396
2021-09-21 07:15:00,"10/8/21",2,1.889436,"low",13.4555555555556,12.83367478,7.79774386
2021-09-21 07:30:00,"10/8/21",2,2.159643,"low",13.6722222222222,12.94482119,7.830367541
2021-09-21 07:45:00,"10/8/21",2,2.436284,"low",13.7277777777778,13.00948324,7.847335931
2021-09-21 08:00:00,"10/8/21",2,2.715388,"low",13.7166666666667,13.03391832,7.855103353
2021-09-21 08:15:00,"10/8/21",2,2.992027,"high",13.7277777777778,13.05113426,7.85934904
2021-09-21 08:30:00,"10/8/21",2,3.262268,"high",13.7055555555556,13.05532482,7.859467297
2021-09-21 08:45:00,"10/8/21",2,3.521987,"high",13.7277777777778,13.06289151,7.86189671
2021-09-21 09:00:00,"10/8/21",2,3.767247,"high",13.7333333333333,13.06996868,7.863304264
2021-09-21 09:15:00,"10/8/21",2,3.994354,"high",13.7277777777778,13.08133239,7.866031565
2021-09-21 09:30:00,"10/8/21",2,4.200135,"high",13.7444444444444,13.09799058,7.868078828
2021-09-21 09:45:00,"10/8/21",2,4.381094,"high",13.7555555555556,13.09918808,7.862457929
2021-09-21 10:00:00,"10/8/21",2,4.534843,"high",13.7666666666667,13.13556631,7.868581488
2021-09-21 10:15:00,"10/8/21",2,4.659195,"high",13.8222222222222,13.15181031,7.864501105
